Xw:30.972064			Yw:-18.057791			Zw:48.723163
Xw:26.739497			Yw:-15.388999			Zw:41.522283
Xw:27.422074			Yw:-15.580893			Zw:42.040047
Xw:11400.679805			Yw:-6396.289457			Zw:17258.337855
Xw:11544.012286			Yw:-6396.289457			Zw:17258.337855
Xw:412.959590			Yw:-226.005917			Zw:609.804559
Xw:-392.295429			Yw:-220.940612			Zw:609.804559
Xw:-197.097580			Yw:-112.457080			Zw:310.385852
Xw:-130.461966			Yw:-75.423543			Zw:208.171870
Xw:-96.841835			Yw:-56.738755			Zw:156.601138
Xw:-76.571958			Yw:-45.473528			Zw:125.508682
Xw:-63.017709			Yw:-37.940593			Zw:104.717492
Xw:-53.315945			Yw:-32.548722			Zw:89.835720
Xw:-46.028567			Yw:-28.498675			Zw:78.657435
Xw:-40.354042			Yw:-25.344990			Zw:69.953145
Xw:-35.588664			Yw:-22.678517			Zw:62.593577
Xw:-32.089917			Yw:-20.752104			Zw:57.276602
Xw:-28.837985			Yw:-18.929732			Zw:52.246786
Xw:-26.361454			Yw:-17.568443			Zw:48.489575
Xw:-24.109385			Yw:-16.316828			Zw:45.035072
Xw:-22.156861			Yw:-15.231690			Zw:42.040047
Xw:-8952.532378			Yw:-6252.934118			Zw:17258.337855
Xw:-311.263477			Yw:-220.940612			Zw:609.804559
Xw:-155.852937			Yw:-112.457080			Zw:310.385852
Xw:-102.799705			Yw:-75.423543			Zw:208.171870
Xw:-76.032388			Yw:-56.738755			Zw:156.601138
Xw:-59.894133			Yw:-45.473528			Zw:125.508682
Xw:-49.102656			Yw:-37.940593			Zw:104.717492
Xw:-41.378409			Yw:-32.548722			Zw:89.835720
Xw:-35.576422			Yw:-28.498675			Zw:78.657435
Xw:-31.058540			Yw:-25.344990			Zw:69.953145
Xw:-27.271114			Yw:-22.678517			Zw:62.593577
Xw:-24.478896			Yw:-20.752104			Zw:57.276602
Xw:-22.009027			Yw:-19.028024			Zw:52.518076
Xw:-19.918070			Yw:-17.568443			Zw:48.489575
Xw:-6945.877655			Yw:-6252.934118			Zw:17258.337855
Xw:-6802.545175			Yw:-6252.934118			Zw:17258.337855
Xw:-6659.212695			Yw:-6252.934118			Zw:17258.337855
Xw:-6515.880215			Yw:-6252.934118			Zw:17258.337855
Xw:-6372.547735			Yw:-6252.934118			Zw:17258.337855
Xw:-6229.215255			Yw:-6252.934118			Zw:17258.337855
Xw:-6085.882775			Yw:-6252.934118			Zw:17258.337855
Xw:-5942.550294			Yw:-6252.934118			Zw:17258.337855
Xw:-5799.217814			Yw:-6252.934118			Zw:17258.337855
Xw:-5655.885334			Yw:-6252.934118			Zw:17258.337855
Xw:-5512.552854			Yw:-6252.934118			Zw:17258.337855
Xw:-5369.220374			Yw:-6252.934118			Zw:17258.337855
Xw:-667.814699			Yw:-799.060638			Zw:2205.437991
Xw:-5082.555413			Yw:-6252.934118			Zw:17258.337855
Xw:-4939.222933			Yw:-6252.934118			Zw:17258.337855
Xw:-4795.890453			Yw:-6252.934118			Zw:17258.337855
Xw:-4652.557973			Yw:-6252.934118			Zw:17258.337855
Xw:-4509.225493			Yw:-6252.934118			Zw:17258.337855
Xw:-989.397575			Yw:-1417.038356			Zw:3911.080180
Xw:-1560.248164			Yw:-2310.476996			Zw:6377.005076
Xw:-4079.228052			Yw:-6252.934118			Zw:17258.337855
Xw:-139.070580			Yw:-220.940612			Zw:609.804559
Xw:-337.475664			Yw:-556.408172			Zw:1535.707883
Xw:-128.941586			Yw:-220.940612			Zw:609.804559
Xw:-61.175149			Yw:-109.108753			Zw:301.144341
Xw:-42.300895			Yw:-78.661574			Zw:217.108961
Xw:-28.765745			Yw:-55.873651			Zw:154.213417
Xw:-22.094851			Yw:-44.916160			Zw:123.970322
Xw:-17.793787			Yw:-37.940593			Zw:104.717492
Xw:-14.649068			Yw:-32.840414			Zw:90.640801
Xw:-12.059097			Yw:-28.498675			Zw:78.657435
Xw:-9.937468			Yw:-24.829800			Zw:68.531199
Xw:-2359.238290			Yw:-6252.934118			Zw:17258.337855
Xw:-818.783519			Yw:-2310.476996			Zw:6377.005076
Xw:-765.821758			Yw:-2310.476996			Zw:6377.005076
Xw:-1929.240850			Yw:-6252.934118			Zw:17258.337855
Xw:-1785.908370			Yw:-6252.934118			Zw:17258.337855
Xw:-54.738364			Yw:-208.377210			Zw:575.129088
Xw:-26.160611			Yw:-109.108753			Zw:301.144341
Xw:-16.025306			Yw:-73.902479			Zw:203.973676
Xw:-11.175904			Yw:-57.631069			Zw:159.063960
Xw:-9.702275			Yw:-56.738755			Zw:156.601138
Xw:-5.798210			Yw:-39.156819			Zw:108.074322
Xw:-4.748425			Yw:-37.940593			Zw:104.717492
Xw:-3.761888			Yw:-36.797644			Zw:101.562909
Xw:-495.916048			Yw:-6252.934118			Zw:17258.337855
Xw:-352.583568			Yw:-6252.934118			Zw:17258.337855
Xw:-26.740136			Yw:-799.060638			Zw:2205.437991
Xw:-24.357114			Yw:-2310.476996			Zw:6377.005076
Xw:77.413873			Yw:-6252.934118			Zw:17258.337855
Xw:81.566407			Yw:-2310.476996			Zw:6377.005076
Xw:364.078833			Yw:-6252.934118			Zw:17258.337855
Xw:17.928826			Yw:-220.940612			Zw:609.804559
Xw:12.890142			Yw:-123.860131			Zw:341.858710
Xw:9.385067			Yw:-73.902479			Zw:203.973676
Xw:8.250503			Yw:-55.034531			Zw:151.897415
Xw:6.626159			Yw:-38.337519			Zw:105.813023
Xw:6.260521			Yw:-31.980612			Zw:88.267716
Xw:5.659939			Yw:-25.882013			Zw:71.435349
Xw:5.013807			Yw:-20.752104			Zw:57.276602
Xw:4.981695			Yw:-18.832450			Zw:51.978284
Xw:5.074370			Yw:-17.653075			Zw:48.723163
Xw:33.864310			Yw:-109.108753			Zw:301.144341
Xw:23.226091			Yw:-69.686391			Zw:192.337110
Xw:20.529163			Yw:-57.631069			Zw:159.063960
Xw:17.240805			Yw:-45.473528			Zw:125.508682
Xw:18.512898			Yw:-46.044904			Zw:127.085700
Xw:16.292842			Yw:-38.337519			Zw:105.813023
Xw:14.450440			Yw:-32.262166			Zw:89.044816
Xw:15.462223			Yw:-32.840414			Zw:90.640801
Xw:14.293584			Yw:-28.948941			Zw:79.900186
Xw:12.916430			Yw:-24.999187			Zw:68.998714
Xw:12.390609			Yw:-22.962734			Zw:63.378026
Xw:11.607716			Yw:-20.635247			Zw:56.954073
Xw:11.082247			Yw:-18.929732			Zw:52.246786
Xw:11.516162			Yw:-18.929732			Zw:52.246786
Xw:11.363099			Yw:-17.999917			Zw:49.680461
Xw:11.438588			Yw:-17.484618			Zw:48.258216
Xw:11.953445			Yw:-17.653075			Zw:48.723163
Xw:12.417917			Yw:-17.738526			Zw:48.959012
Xw:12.580930			Yw:-17.401590			Zw:48.029055
Xw:13.104272			Yw:-17.568443			Zw:48.489575
Xw:13.506984			Yw:-17.568443			Zw:48.489575
Xw:4950.718198			Yw:-6252.934118			Zw:17258.337855
Xw:5094.050678			Yw:-6252.934118			Zw:17258.337855
Xw:1935.228019			Yw:-2310.476996			Zw:6377.005076
Xw:1988.189780			Yw:-2310.476996			Zw:6377.005076
Xw:5524.048119			Yw:-6252.934118			Zw:17258.337855
Xw:5667.380599			Yw:-6252.934118			Zw:17258.337855
Xw:949.615426			Yw:-1021.885372			Zw:2820.442799
Xw:107.081662			Yw:-112.457080			Zw:310.385852
Xw:70.639404			Yw:-72.441553			Zw:199.941464
Xw:78.507802			Yw:-78.661574			Zw:217.108961
Xw:57.928429			Yw:-56.738755			Zw:156.601138
Xw:58.325946			Yw:-55.873651			Zw:154.213417
Xw:61.481542			Yw:-57.631069			Zw:159.063960
Xw:30.580360			Yw:-28.062201			Zw:77.452752
Xw:23.221483			Yw:-20.870291			Zw:57.602804
Xw:18.611932			Yw:-16.389806			Zw:45.236494
Xw:17.719598			Yw:-15.295265			Zw:42.215517
Xw:17.920606			Yw:-15.168641			Zw:41.866030
Xw:2782.616185			Yw:-2310.476996			Zw:6377.005076
Xw:271.153674			Yw:-220.940612			Zw:609.804559
Xw:149.786206			Yw:-119.810569			Zw:330.681762
Xw:143.170725			Yw:-112.457080			Zw:310.385852
Xw:97.751688			Yw:-75.423543			Zw:208.171870
Xw:97.474358			Yw:-73.902479			Zw:203.973676
Xw:78.569720			Yw:-58.551898			Zw:161.605484
Xw:59.127580			Yw:-43.323125			Zw:119.573486
Xw:45.168726			Yw:-32.548722			Zw:89.835720
Xw:40.836794			Yw:-28.948941			Zw:79.900186
Xw:35.838120			Yw:-24.999187			Zw:68.998714
Xw:33.236812			Yw:-22.819741			Zw:62.983359
Xw:28.004954			Yw:-18.929732			Zw:52.246786
Xw:26.393752			Yw:-17.568443			Zw:48.489575
Xw:26.541969			Yw:-17.401590			Zw:48.029055
Xw:27.330201			Yw:-17.653075			Zw:48.723163
Xw:28.004665			Yw:-17.824809			Zw:49.197156
Xw:27.870979			Yw:-17.484618			Zw:48.258216
Xw:55.075620			Yw:-34.061405			Zw:94.010784
Xw:46.734217			Yw:-28.498675			Zw:78.657435
Xw:47.021793			Yw:-28.278754			Zw:78.050445
Xw:42.724512			Yw:-25.344990			Zw:69.953145
Xw:38.511105			Yw:-22.539031			Zw:62.208590
Xw:36.345220			Yw:-20.989833			Zw:57.932744
Xw:30.823578			Yw:-17.568443			Zw:48.489575
Xw:27.647513			Yw:-15.554962			Zw:42.932291
Xw:27.308565			Yw:-15.168641			Zw:41.866030
Xw:4212.583714			Yw:-2310.476996			Zw:6377.005076
Xw:1886.579496			Yw:-1021.885372			Zw:2820.442799
Xw:389.477364			Yw:-208.377210			Zw:575.129088
Xw:-392.295429			Yw:-215.875307			Zw:609.804559
Xw:-197.097580			Yw:-109.878879			Zw:310.385852
Xw:-130.461966			Yw:-73.694376			Zw:208.171870
Xw:-96.841835			Yw:-55.437957			Zw:156.601138
Xw:-76.571958			Yw:-44.430998			Zw:125.508682
Xw:-63.017709			Yw:-37.070764			Zw:104.717492
Xw:-53.315945			Yw:-31.802507			Zw:89.835720
Xw:-46.028567			Yw:-27.845312			Zw:78.657435
Xw:-40.354042			Yw:-24.763929			Zw:69.953145
Xw:-35.588664			Yw:-22.158588			Zw:62.593577
Xw:-32.089917			Yw:-20.276339			Zw:57.276602
Xw:-28.837985			Yw:-18.495747			Zw:52.246786
Xw:-26.361454			Yw:-17.165667			Zw:48.489575
Xw:-24.109385			Yw:-15.942747			Zw:45.035072
Xw:-22.156861			Yw:-14.882487			Zw:42.040047
Xw:-8952.532378			Yw:-6109.578778			Zw:17258.337855
Xw:-311.263477			Yw:-215.875307			Zw:609.804559
Xw:-155.852937			Yw:-109.878879			Zw:310.385852
Xw:-102.799705			Yw:-73.694376			Zw:208.171870
Xw:-76.032388			Yw:-55.437957			Zw:156.601138
Xw:-59.894133			Yw:-44.430998			Zw:125.508682
Xw:-49.102656			Yw:-37.070764			Zw:104.717492
Xw:-41.378409			Yw:-31.802507			Zw:89.835720
Xw:-35.576422			Yw:-27.845312			Zw:78.657435
Xw:-31.058540			Yw:-24.763929			Zw:69.953145
Xw:-27.271114			Yw:-22.158588			Zw:62.593577
Xw:-24.478896			Yw:-20.276339			Zw:57.276602
Xw:-22.009027			Yw:-18.591786			Zw:52.518076
Xw:-19.918070			Yw:-17.165667			Zw:48.489575
Xw:-6945.877655			Yw:-6109.578778			Zw:17258.337855
Xw:-6802.545175			Yw:-6109.578778			Zw:17258.337855
Xw:-6659.212695			Yw:-6109.578778			Zw:17258.337855
Xw:-6515.880215			Yw:-6109.578778			Zw:17258.337855
Xw:-6372.547735			Yw:-6109.578778			Zw:17258.337855
Xw:-6229.215255			Yw:-6109.578778			Zw:17258.337855
Xw:-6085.882775			Yw:-6109.578778			Zw:17258.337855
Xw:-5942.550294			Yw:-6109.578778			Zw:17258.337855
Xw:-5799.217814			Yw:-6109.578778			Zw:17258.337855
Xw:-5655.885334			Yw:-6109.578778			Zw:17258.337855
Xw:-5512.552854			Yw:-6109.578778			Zw:17258.337855
Xw:-5369.220374			Yw:-6109.578778			Zw:17258.337855
Xw:-184.651053			Yw:-215.875307			Zw:609.804559
Xw:-5082.555413			Yw:-6109.578778			Zw:17258.337855
Xw:-1825.056965			Yw:-2257.506789			Zw:6377.005076
Xw:-783.768101			Yw:-998.457535			Zw:2820.442799
Xw:-594.549035			Yw:-780.741301			Zw:2205.437991
Xw:-4509.225493			Yw:-6109.578778			Zw:17258.337855
Xw:-4365.893013			Yw:-6109.578778			Zw:17258.337855
Xw:-4222.560532			Yw:-6109.578778			Zw:17258.337855
Xw:-153.382775			Yw:-229.725854			Zw:648.929581
Xw:-68.678264			Yw:-106.607316			Zw:301.144341
Xw:-47.710239			Yw:-76.858172			Zw:217.108961
Xw:-33.633660			Yw:-56.309814			Zw:159.063960
Xw:-25.496120			Yw:-44.430998			Zw:125.508682
Xw:-19.988950			Yw:-36.318715			Zw:102.593104
Xw:-17.060304			Yw:-32.377670			Zw:91.460441
Xw:-14.018874			Yw:-27.845312			Zw:78.657435
Xw:-12.138425			Yw:-25.288640			Zw:71.435349
Xw:-10.116168			Yw:-22.158588			Zw:62.593577
Xw:-8.682826			Yw:-20.049263			Zw:56.635157
Xw:-7.735968			Yw:-18.885982			Zw:53.349120
Xw:-2359.238290			Yw:-6109.578778			Zw:17258.337855
Xw:-283.169961			Yw:-780.741301			Zw:2205.437991
Xw:-2072.573330			Yw:-6109.578778			Zw:17258.337855
Xw:-1929.240850			Yw:-6109.578778			Zw:17258.337855
Xw:-71.755657			Yw:-245.475550			Zw:693.419322
Xw:-30.476479			Yw:-113.357594			Zw:320.212527
Xw:-18.084030			Yw:-73.694376			Zw:208.171870
Xw:-12.696625			Yw:-57.209532			Zw:161.605484
Xw:-10.835103			Yw:-54.592686			Zw:154.213417
Xw:-7.496844			Yw:-42.836318			Zw:121.004030
Xw:-5.560545			Yw:-36.690886			Zw:103.644413
Xw:-4.185128			Yw:-32.673124			Zw:92.295040
Xw:-2.890987			Yw:-27.630433			Zw:78.050445
Xw:-112.384370			Yw:-1384.551205			Zw:3911.080180
Xw:-352.583568			Yw:-6109.578778			Zw:17258.337855
Xw:-209.251088			Yw:-6109.578778			Zw:17258.337855
Xw:-65.918608			Yw:-6109.578778			Zw:17258.337855
Xw:77.413873			Yw:-6109.578778			Zw:17258.337855
Xw:220.746353			Yw:-6109.578778			Zw:17258.337855
Xw:6.547845			Yw:-109.878879			Zw:310.385852
Xw:6.120448			Yw:-73.694376			Zw:208.171870
Xw:7.392859			Yw:-69.408661			Zw:196.065582
Xw:5.998094			Yw:-46.149000			Zw:130.361694
Xw:2.646461			Yw:-17.248359			Zw:48.723163
Xw:34.077623			Yw:-192.645486			Zw:544.184961
Xw:3.006749			Yw:-15.007242			Zw:42.392457
Xw:45.568414			Yw:-203.599935			Zw:575.129088
Xw:65.167462			Yw:-263.543756			Zw:744.458389
Xw:28.027728			Yw:-103.524937			Zw:292.437237
Xw:33.349165			Yw:-113.357594			Zw:320.212527
Xw:24.414356			Yw:-76.858172			Zw:217.108961
Xw:18.910715			Yw:-55.437957			Zw:156.601138
Xw:16.198441			Yw:-44.430998			Zw:125.508682
Xw:16.823282			Yw:-43.355005			Zw:122.469217
Xw:15.254464			Yw:-37.070764			Zw:104.717492
Xw:13.710913			Yw:-31.522521			Zw:89.044816
Xw:12.864795			Yw:-28.063559			Zw:79.273940
Xw:11.933160			Yw:-24.763929			Zw:69.953145
Xw:11.128682			Yw:-22.022299			Zw:62.208590
Xw:10.661696			Yw:-20.162162			Zw:56.954073
Xw:11.391286			Yw:-20.626765			Zw:58.266485
Xw:10.539445			Yw:-18.306616			Zw:51.712527
Xw:10.435379			Yw:-17.416156			Zw:49.197156
Xw:10.739490			Yw:-17.248359			Zw:48.723163
Xw:10.882033			Yw:-16.842679			Zw:47.577199
Xw:11.493426			Yw:-17.165667			Zw:48.489575
Xw:11.839378			Yw:-17.083764			Zw:48.258216
Xw:12.124469			Yw:-16.922281			Zw:47.802059
Xw:12.949898			Yw:-17.501284			Zw:49.437627
Xw:13.231137			Yw:-17.331851			Zw:48.959012
Xw:1089.448541			Yw:-1384.551205			Zw:3911.080180
Xw:1829.304499			Yw:-2257.506789			Zw:6377.005076
Xw:5094.050678			Yw:-6109.578778			Zw:17258.337855
Xw:5237.383158			Yw:-6109.578778			Zw:17258.337855
Xw:5380.715639			Yw:-6109.578778			Zw:17258.337855
Xw:5524.048119			Yw:-6109.578778			Zw:17258.337855
Xw:2094.113300			Yw:-2257.506789			Zw:6377.005076
Xw:193.640323			Yw:-203.599935			Zw:575.129088
Xw:277.240945			Yw:-284.483110			Zw:803.607875
Xw:244.985339			Yw:-245.475550			Zw:693.419322
Xw:76.857995			Yw:-75.243031			Zw:212.546511
Xw:72.526747			Yw:-69.408661			Zw:196.065582
Xw:59.229019			Yw:-55.437957			Zw:156.601138
Xw:60.529610			Yw:-55.437957			Zw:156.601138
Xw:85.720262			Yw:-76.858172			Zw:217.108961
Xw:114.577718			Yw:-100.615793			Zw:284.219488
Xw:85.649449			Yw:-73.694376			Zw:208.171870
Xw:241.405455			Yw:-203.599935			Zw:575.129088
Xw:318.662775			Yw:-263.543756			Zw:744.458389
Xw:127.605448			Yw:-103.524937			Zw:292.437237
Xw:142.384641			Yw:-113.357594			Zw:320.212527
Xw:128.740571			Yw:-100.615793			Zw:284.219488
Xw:90.438566			Yw:-69.408661			Zw:196.065582
Xw:106.521399			Yw:-80.305805			Zw:226.847835
Xw:99.480579			Yw:-73.694376			Zw:208.171870
Xw:76.136695			Yw:-55.437957			Zw:156.601138
Xw:38.594960			Yw:-27.630433			Zw:78.050445
Xw:40.173213			Yw:-28.285255			Zw:79.900186
Xw:32.596615			Yw:-22.577765			Zw:63.777671
Xw:24.828520			Yw:-16.922281			Zw:47.802059
Xw:25.961725			Yw:-17.416156			Zw:49.197156
Xw:26.116246			Yw:-17.248359			Zw:48.723163
Xw:26.520898			Yw:-17.248359			Zw:48.723163
Xw:26.668609			Yw:-17.083764			Zw:48.258216
Xw:27.330201			Yw:-17.248359			Zw:48.723163
Xw:69.713570			Yw:-43.355005			Zw:122.469217
Xw:58.656493			Yw:-35.954018			Zw:101.562909
Xw:62.645267			Yw:-37.854616			Zw:106.931719
Xw:51.990430			Yw:-30.977083			Zw:87.504062
Xw:47.758892			Yw:-28.063559			Zw:79.273940
Xw:43.022065			Yw:-24.936396			Zw:70.440331
Xw:39.482466			Yw:-22.577765			Zw:63.777671
Xw:35.933577			Yw:-20.276339			Zw:57.276602
Xw:30.386542			Yw:-16.922281			Zw:47.802059
Xw:28.745673			Yw:-15.802026			Zw:44.637562
Xw:27.195993			Yw:-14.759788			Zw:41.693448
Xw:27.656267			Yw:-14.820883			Zw:41.866030
Xw:11544.012286			Yw:-6109.578778			Zw:17258.337855
Xw:412.959590			Yw:-215.875307			Zw:609.804559
Xw:-392.295429			Yw:-210.810003			Zw:609.804559
Xw:-197.097580			Yw:-107.300678			Zw:310.385852
Xw:-130.461966			Yw:-71.965209			Zw:208.171870
Xw:-96.841835			Yw:-54.137159			Zw:156.601138
Xw:-76.571958			Yw:-43.388468			Zw:125.508682
Xw:-63.017709			Yw:-36.200934			Zw:104.717492
Xw:-53.315945			Yw:-31.056292			Zw:89.835720
Xw:-46.028567			Yw:-27.191948			Zw:78.657435
Xw:-40.354042			Yw:-24.182867			Zw:69.953145
Xw:-35.588664			Yw:-21.638658			Zw:62.593577
Xw:-32.089917			Yw:-19.800575			Zw:57.276602
Xw:-28.837985			Yw:-18.061762			Zw:52.246786
Xw:-26.361454			Yw:-16.762891			Zw:48.489575
Xw:-24.109385			Yw:-15.568666			Zw:45.035072
Xw:-22.156861			Yw:-14.533283			Zw:42.040047
Xw:-8952.532378			Yw:-5966.223439			Zw:17258.337855
Xw:-311.263477			Yw:-210.810003			Zw:609.804559
Xw:-155.852937			Yw:-107.300678			Zw:310.385852
Xw:-102.799705			Yw:-71.965209			Zw:208.171870
Xw:-76.032388			Yw:-54.137159			Zw:156.601138
Xw:-59.894133			Yw:-43.388468			Zw:125.508682
Xw:-49.102656			Yw:-36.200934			Zw:104.717492
Xw:-41.378409			Yw:-31.056292			Zw:89.835720
Xw:-35.576422			Yw:-27.191948			Zw:78.657435
Xw:-31.058540			Yw:-24.182867			Zw:69.953145
Xw:-27.271114			Yw:-21.638658			Zw:62.593577
Xw:-24.478896			Yw:-19.800575			Zw:57.276602
Xw:-22.009027			Yw:-18.155548			Zw:52.518076
Xw:-19.918070			Yw:-16.762891			Zw:48.489575
Xw:-6945.877655			Yw:-5966.223439			Zw:17258.337855
Xw:-6802.545175			Yw:-5966.223439			Zw:17258.337855
Xw:-6659.212695			Yw:-5966.223439			Zw:17258.337855
Xw:-6515.880215			Yw:-5966.223439			Zw:17258.337855
Xw:-6372.547735			Yw:-5966.223439			Zw:17258.337855
Xw:-6229.215255			Yw:-5966.223439			Zw:17258.337855
Xw:-6085.882775			Yw:-5966.223439			Zw:17258.337855
Xw:-5942.550294			Yw:-5966.223439			Zw:17258.337855
Xw:-5799.217814			Yw:-5966.223439			Zw:17258.337855
Xw:-5655.885334			Yw:-5966.223439			Zw:17258.337855
Xw:-5512.552854			Yw:-5966.223439			Zw:17258.337855
Xw:-1983.942246			Yw:-2204.536582			Zw:6377.005076
Xw:-184.651053			Yw:-210.810003			Zw:609.804559
Xw:-5082.555413			Yw:-5966.223439			Zw:17258.337855
Xw:-1825.056965			Yw:-2204.536582			Zw:6377.005076
Xw:-4795.890453			Yw:-5966.223439			Zw:17258.337855
Xw:-4652.557973			Yw:-5966.223439			Zw:17258.337855
Xw:-4509.225493			Yw:-5966.223439			Zw:17258.337855
Xw:-4365.893013			Yw:-5966.223439			Zw:17258.337855
Xw:-690.071694			Yw:-975.029697			Zw:2820.442799
Xw:-175.962226			Yw:-257.359957			Zw:744.458389
Xw:-66.692542			Yw:-101.095825			Zw:292.437237
Xw:-45.746291			Yw:-71.965209			Zw:208.171870
Xw:-33.633660			Yw:-54.988559			Zw:159.063960
Xw:-24.581035			Yw:-41.831206			Zw:121.004030
Xw:-21.284325			Yw:-37.764925			Zw:109.241607
Xw:-16.322312			Yw:-30.250236			Zw:87.504062
Xw:-13.910692			Yw:-26.982111			Zw:78.050445
Xw:-11.644946			Yw:-23.691299			Zw:68.531199
Xw:-10.307537			Yw:-22.048000			Zw:63.777671
Xw:-8.731720			Yw:-19.689076			Zw:56.954073
Xw:-7.655211			Yw:-18.250312			Zw:52.792199
Xw:-6.628591			Yw:-16.762891			Zw:48.489575
Xw:-5.808196			Yw:-15.638298			Zw:45.236494
Xw:-5.007013			Yw:-14.413464			Zw:41.693448
Xw:-712.859998			Yw:-2204.536582			Zw:6377.005076
Xw:-1785.908370			Yw:-5966.223439			Zw:17258.337855
Xw:-51.793232			Yw:-188.125247			Zw:544.184961
Xw:-17.369049			Yw:-69.119950			Zw:199.941464
Xw:-11.757332			Yw:-51.734126			Zw:149.649948
Xw:-9.278865			Yw:-45.654597			Zw:132.063854
Xw:-6.555680			Yw:-36.579660			Zw:105.813023
Xw:-4.862898			Yw:-31.334609			Zw:90.640801
Xw:-3.512103			Yw:-26.775488			Zw:77.452752
Xw:-2.913470			Yw:-27.191948			Zw:78.657435
Xw:-2.260211			Yw:-27.191948			Zw:78.657435
Xw:-1.632341			Yw:-27.621568			Zw:79.900186
Xw:-0.686681			Yw:-19.578826			Zw:56.635157
Xw:-0.203768			Yw:-18.442840			Zw:53.349120
Xw:0.195903			Yw:-15.098082			Zw:43.673826
Xw:0.537722			Yw:-14.533283			Zw:42.040047
Xw:0.883198			Yw:-14.473126			Zw:41.866030
Xw:19.079138			Yw:-224.335559			Zw:648.929581
Xw:28.070587			Yw:-257.359957			Zw:744.458389
Xw:9.021206			Yw:-67.780054			Zw:196.065582
Xw:33.122317			Yw:-210.810003			Zw:609.804559
Xw:18.312828			Yw:-101.095825			Zw:292.437237
Xw:15.398781			Yw:-75.054770			Zw:217.108961
Xw:12.218580			Yw:-53.311722			Zw:154.213417
Xw:12.908870			Yw:-50.979831			Zw:147.468019
Xw:12.335121			Yw:-44.492696			Zw:128.702854
Xw:12.754798			Yw:-42.337722			Zw:122.469217
Xw:13.771919			Yw:-42.337722			Zw:122.469217
Xw:15.947661			Yw:-45.654597			Zw:132.063854
Xw:15.806161			Yw:-42.337722			Zw:122.469217
Xw:15.006239			Yw:-37.764925			Zw:109.241607
Xw:12.971385			Yw:-30.782876			Zw:89.044816
Xw:12.206416			Yw:-27.405075			Zw:79.273940
Xw:12.864795			Yw:-27.405075			Zw:79.273940
Xw:11.690593			Yw:-23.691299			Zw:68.531199
Xw:11.337886			Yw:-21.909843			Zw:63.378026
Xw:10.722072			Yw:-19.800575			Zw:57.276602
Xw:10.267454			Yw:-18.155548			Zw:52.518076
Xw:9.835428			Yw:-16.682910			Zw:48.258216
Xw:10.384866			Yw:-16.925176			Zw:48.959012
Xw:10.586496			Yw:-16.603689			Zw:48.029055
Xw:11.252555			Yw:-17.007502			Zw:49.197156
Xw:11.548793			Yw:-16.843643			Zw:48.723163
Xw:12.128727			Yw:-17.090634			Zw:49.437627
Xw:12.298849			Yw:-16.762891			Zw:48.489575
Xw:738.798511			Yw:-975.029697			Zw:2820.442799
Xw:4664.053238			Yw:-5966.223439			Zw:17258.337855
Xw:1776.342738			Yw:-2204.536582			Zw:6377.005076
Xw:1829.304499			Yw:-2204.536582			Zw:6377.005076
Xw:5094.050678			Yw:-5966.223439			Zw:17258.337855
Xw:1186.894453			Yw:-1352.064054			Zw:3911.080180
Xw:1988.189780			Yw:-2204.536582			Zw:6377.005076
Xw:5524.048119			Yw:-5966.223439			Zw:17258.337855
Xw:5667.380599			Yw:-5966.223439			Zw:17258.337855
Xw:183.221739			Yw:-188.125247			Zw:544.184961
Xw:187.741258			Yw:-188.125247			Zw:544.184961
Xw:203.193349			Yw:-198.822660			Zw:575.129088
Xw:72.299940			Yw:-69.119950			Zw:199.941464
Xw:82.072660			Yw:-76.701211			Zw:221.871579
Xw:16.957469			Yw:-15.499652			Zw:44.835436
Xw:80.462775			Yw:-71.965209			Zw:208.171870
Xw:83.918888			Yw:-73.477526			Zw:212.546511
Xw:83.920557			Yw:-71.965209			Zw:208.171870
Xw:65.444675			Yw:-54.988559			Zw:159.063960
Xw:53.343122			Yw:-43.933645			Zw:127.085700
Xw:64.057130			Yw:-51.734126			Zw:149.649948
Xw:92.745004			Yw:-73.477526			Zw:212.546511
Xw:142.384641			Yw:-110.697768			Zw:320.212527
Xw:149.786206			Yw:-114.316992			Zw:330.681762
Xw:98.040674			Yw:-73.477526			Zw:212.546511
Xw:92.066913			Yw:-67.780054			Zw:196.065582
Xw:99.480579			Yw:-71.965209			Zw:208.171870
Xw:37.946742			Yw:-26.982111			Zw:78.050445
Xw:31.737380			Yw:-22.187911			Zw:64.182387
Xw:23.921459			Yw:-16.447482			Zw:47.577199
Xw:24.782906			Yw:-16.762891			Zw:48.489575
