Xw:86.758553			Yw:-28.438481			Zw:262.619737
Xw:99.024265			Yw:-31.784185			Zw:293.516176
Xw:68.394527			Yw:-21.505717			Zw:198.598010
Xw:132.333019			Yw:-40.779709			Zw:376.586792
Xw:131.259633			Yw:-39.657332			Zw:366.222018
Xw:145.873000			Yw:-43.226492			Zw:399.182000
Xw:141.593333			Yw:-41.168087			Zw:380.173333
Xw:140.252778			Yw:-40.024529			Zw:369.612963
Xw:145.540566			Yw:-40.779709			Zw:376.586792
Xw:180.543678			Yw:-49.685622			Zw:458.829885
Xw:179.632584			Yw:-48.569092			Zw:448.519101
Xw:154.926667			Yw:-41.168087			Zw:380.173333
Xw:233.060563			Yw:-60.882382			Zw:562.228169
Xw:72.531466			Yw:-18.632108			Zw:172.061207
Xw:73.421888			Yw:-18.552142			Zw:171.322747
Xw:73.675000			Yw:-18.316310			Zw:169.144915
Xw:410.867442			Yw:-100.526725			Zw:928.330233
Xw:460.187179			Yw:-110.837158			Zw:1023.543590
Xw:467.366667			Yw:-110.837158			Zw:1023.543590
Xw:430.402326			Yw:-100.526725			Zw:928.330233
Xw:264.609859			Yw:-60.882382			Zw:562.228169
Xw:211.858889			Yw:-48.029435			Zw:443.535556
Xw:157.295122			Yw:-35.143489			Zw:324.538211
Xw:130.848667			Yw:-28.817661			Zw:266.121333
Xw:130.969079			Yw:-28.438481			Zw:262.619737
Xw:120.162500			Yw:-25.730054			Zw:237.608333
Xw:112.457692			Yw:-23.750820			Zw:219.330769
Xw:111.544624			Yw:-23.240049			Zw:214.613978
Xw:114.278804			Yw:-23.492658			Zw:216.946739
Xw:123.163584			Yw:-24.986411			Zw:230.741040
Xw:863.492000			Yw:-172.905966			Zw:1596.728000
Xw:130.941916			Yw:-25.884127			Zw:239.031138
Xw:885.892000			Yw:-172.905966			Zw:1596.728000
Xw:112.700000			Yw:-21.721855			Zw:200.593970
Xw:908.292000			Yw:-172.905966			Zw:1596.728000
Xw:-532.017073			Yw:-98.656907			Zw:973.614634
Xw:-377.766667			Yw:-70.963740			Zw:700.319298
Xw:-291.132877			Yw:-55.410044			Zw:546.824658
Xw:-235.648315			Yw:-45.448687			Zw:448.519101
Xw:-197.073333			Yw:-38.523173			Zw:380.173333
Xw:-168.700000			Yw:-33.429200			Zw:329.902479
Xw:-146.954015			Yw:-29.525060			Zw:291.373723
Xw:-129.756209			Yw:-26.437472			Zw:260.903268
Xw:-115.814793			Yw:-23.934516			Zw:236.202367
Xw:-103.724194			Yw:-21.746953			Zw:214.613978
Xw:-94.590547			Yw:-20.124046			Zw:198.598010
Xw:-85.929817			Yw:-18.554739			Zw:183.111009
Xw:-79.196137			Yw:-17.360228			Zw:171.322747
Xw:-72.982731			Yw:-16.244712			Zw:160.314056
Xw:-67.519623			Yw:-15.263899			Zw:150.634717
Xw:-704.508000			Yw:-161.797327			Zw:1596.728000
Xw:-422.748780			Yw:-98.656907			Zw:973.614634
Xw:-299.170175			Yw:-70.963740			Zw:700.319298
Xw:-229.763014			Yw:-55.410044			Zw:546.824658
Xw:-185.311236			Yw:-45.448687			Zw:448.519101
Xw:-154.406667			Yw:-38.523173			Zw:380.173333
Xw:-131.675207			Yw:-33.429200			Zw:329.902479
Xw:-114.253285			Yw:-29.525060			Zw:291.373723
Xw:-100.475163			Yw:-26.437472			Zw:260.903268
Xw:-89.305917			Yw:-23.934516			Zw:236.202367
Xw:-79.638172			Yw:-21.746953			Zw:214.613978
Xw:-73.028643			Yw:-20.326297			Zw:200.593970
Xw:-66.291628			Yw:-18.813643			Zw:185.666047
Xw:-59.712393			Yw:-17.286039			Zw:170.590598
Xw:-58.766953			Yw:-17.360228			Zw:171.322747
Xw:-58.063636			Yw:-17.510533			Zw:172.806061
Xw:-525.308000			Yw:-161.797327			Zw:1596.728000
Xw:-494.334615			Yw:-155.574353			Zw:1535.315385
Xw:-502.908000			Yw:-161.797327			Zw:1596.728000
Xw:-472.796154			Yw:-155.574353			Zw:1535.315385
Xw:-480.508000			Yw:-161.797327			Zw:1596.728000
Xw:-469.308000			Yw:-161.797327			Zw:1596.728000
Xw:-67.767456			Yw:-23.934516			Zw:236.202367
Xw:-64.957558			Yw:-23.517053			Zw:232.082558
Xw:-66.418902			Yw:-24.664227			Zw:243.403659
Xw:-101.073333			Yw:-38.523173			Zw:380.173333
Xw:-85.394215			Yw:-33.429200			Zw:329.902479
Xw:-143.610000			Yw:-57.784760			Zw:570.260000
Xw:-130.302667			Yw:-53.932442			Zw:532.242667
Xw:-126.569333			Yw:-53.932442			Zw:532.242667
Xw:-127.954167			Yw:-56.179628			Zw:554.419444
Xw:-357.308000			Yw:-161.797327			Zw:1596.728000
Xw:-332.796154			Yw:-155.574353			Zw:1535.315385
Xw:-334.908000			Yw:-161.797327			Zw:1596.728000
Xw:-299.729630			Yw:-149.812340			Zw:1478.451852
Xw:-186.016667			Yw:-96.307933			Zw:950.433333
Xw:-215.220000			Yw:-115.569519			Zw:1140.520000
Xw:-127.240351			Yw:-70.963740			Zw:700.319298
Xw:-89.393590			Yw:-51.858118			Zw:511.771795
Xw:-64.977670			Yw:-39.271196			Zw:387.555340
Xw:-59.931776			Yw:-37.803114			Zw:373.067290
Xw:-60.124510			Yw:-39.656208			Zw:391.354902
Xw:-53.694495			Yw:-37.109479			Zw:366.222018
Xw:-64.054023			Yw:-46.493485			Zw:458.829885
Xw:-58.161538			Yw:-44.449815			Zw:438.661538
Xw:-55.696667			Yw:-44.943702			Zw:443.535556
Xw:-53.176404			Yw:-45.448687			Zw:448.519101
Xw:-51.180460			Yw:-46.493485			Zw:458.829885
Xw:-47.417045			Yw:-45.965150			Zw:453.615909
Xw:-52.604054			Yw:-54.661259			Zw:539.435135
Xw:-65.685455			Yw:-73.544240			Zw:725.785455
Xw:-57.460345			Yw:-69.740227			Zw:688.244828
Xw:-54.512500			Yw:-72.230950			Zw:712.825000
Xw:-46.211667			Yw:-67.415553			Zw:665.303333
Xw:-33.685135			Yw:-54.661259			Zw:539.435135
Xw:-32.539706			Yw:-59.484311			Zw:587.032353
Xw:-33.322414			Yw:-69.740227			Zw:688.244828
Xw:-28.994737			Yw:-70.963740			Zw:700.319298
Xw:-24.082456			Yw:-70.963740			Zw:700.319298
Xw:-18.520339			Yw:-68.558189			Zw:676.579661
Xw:-11.446479			Yw:-56.970890			Zw:562.228169
Xw:-9.685455			Yw:-73.544240			Zw:725.785455
Xw:-4.356897			Yw:-69.740227			Zw:688.244828
Xw:0.379167			Yw:-56.179628			Zw:554.419444
Xw:2.210791			Yw:-29.100239			Zw:287.181295
Xw:3.764744			Yw:-25.929059			Zw:255.885897
Xw:5.631818			Yw:-26.265800			Zw:259.209091
Xw:7.598013			Yw:-26.787637			Zw:264.358940
Xw:8.445562			Yw:-23.934516			Zw:236.202367
Xw:29.436207			Yw:-69.740227			Zw:688.244828
Xw:52.297368			Yw:-106.445610			Zw:1050.478947
Xw:58.135897			Yw:-103.716235			Zw:1023.543590
Xw:44.689474			Yw:-70.963740			Zw:700.319298
Xw:47.920339			Yw:-68.558189			Zw:676.579661
Xw:79.674359			Yw:-103.716235			Zw:1023.543590
Xw:78.774419			Yw:-94.068213			Zw:928.330233
Xw:35.953922			Yw:-39.656208			Zw:391.354902
Xw:37.954808			Yw:-38.893588			Zw:383.828846
Xw:57.125676			Yw:-54.661259			Zw:539.435135
Xw:49.530769			Yw:-44.449815			Zw:438.661538
Xw:46.478641			Yw:-39.271196			Zw:387.555340
Xw:69.415068			Yw:-55.410044			Zw:546.824658
Xw:71.297333			Yw:-53.932442			Zw:532.242667
Xw:79.257746			Yw:-56.970890			Zw:562.228169
Xw:64.915385			Yw:-44.449815			Zw:438.661538
Xw:30.936500			Yw:-20.224666			Zw:199.591000
Xw:53.448760			Yw:-33.429200			Zw:329.902479
Xw:54.413710			Yw:-32.620429			Zw:321.920968
Xw:50.922464			Yw:-29.311110			Zw:289.262319
Xw:52.951449			Yw:-29.311110			Zw:289.262319
Xw:54.980435			Yw:-29.311110			Zw:289.262319
Xw:57.847794			Yw:-29.742156			Zw:293.516176
Xw:52.226282			Yw:-25.929059			Zw:255.885897
Xw:54.722727			Yw:-26.265800			Zw:259.209091
Xw:155.487500			Yw:-72.230950			Zw:712.825000
Xw:89.873000			Yw:-40.449332			Zw:399.182000
Xw:74.736290			Yw:-32.620429			Zw:321.920968
Xw:70.720741			Yw:-29.962468			Zw:295.690370
Xw:63.401935			Yw:-26.096343			Zw:257.536774
Xw:59.806509			Yw:-23.934516			Zw:236.202367
Xw:55.845699			Yw:-21.746953			Zw:214.613978
Xw:53.604523			Yw:-20.326297			Zw:200.593970
Xw:154.187324			Yw:-56.970890			Zw:562.228169
Xw:123.376923			Yw:-44.449815			Zw:438.661538
Xw:127.858889			Yw:-44.943702			Zw:443.535556
Xw:97.415702			Yw:-33.429200			Zw:329.902479
Xw:100.560833			Yw:-33.707777			Zw:332.651667
Xw:88.829496			Yw:-29.100239			Zw:287.181295
Xw:92.847794			Yw:-29.742156			Zw:293.516176
Xw:92.858273			Yw:-29.100239			Zw:287.181295
Xw:96.965441			Yw:-29.742156			Zw:293.516176
Xw:97.589130			Yw:-29.311110			Zw:289.262319
Xw:68.394527			Yw:-20.124046			Zw:198.598010
Xw:69.787562			Yw:-20.124046			Zw:198.598010
Xw:134.974528			Yw:-38.159747			Zw:376.586792
Xw:143.012745			Yw:-39.656208			Zw:391.354902
Xw:140.257547			Yw:-38.159747			Zw:376.586792
Xw:148.502941			Yw:-39.656208			Zw:391.354902
Xw:148.339423			Yw:-38.893588			Zw:383.828846
Xw:168.895699			Yw:-43.493905			Zw:429.227957
Xw:181.673864			Yw:-45.965150			Zw:453.615909
Xw:153.465094			Yw:-38.159747			Zw:376.586792
Xw:71.018455			Yw:-17.360228			Zw:171.322747
Xw:71.911538			Yw:-17.286039			Zw:170.590598
Xw:73.421888			Yw:-17.360228			Zw:171.322747
Xw:75.927074			Yw:-17.663464			Zw:174.315284
Xw:75.501282			Yw:-17.286039			Zw:170.590598
Xw:76.371489			Yw:-17.212482			Zw:169.864681
Xw:444.568293			Yw:-98.656907			Zw:973.614634
Xw:462.682500			Yw:-101.123330			Zw:997.955000
Xw:458.226829			Yw:-98.656907			Zw:973.614634
Xw:334.514035			Yw:-70.963740			Zw:700.319298
Xw:257.964000			Yw:-53.932442			Zw:532.242667
Xw:225.601149			Yw:-46.493485			Zw:458.829885
Xw:337.411864			Yw:-68.558189			Zw:676.579661
Xw:224.303333			Yw:-44.943702			Zw:443.535556
Xw:109.450802			Yw:-21.630659			Zw:213.466310
Xw:113.373224			Yw:-22.103460			Zw:218.132240
Xw:113.661081			Yw:-21.864504			Zw:215.774054
Xw:126.829167			Yw:-24.076983			Zw:237.608333
Xw:770.975000			Yw:-144.461899			Zw:1425.650000
Xw:128.631176			Yw:-23.793725			Zw:234.812941
Xw:885.892000			Yw:-161.797327			Zw:1596.728000
Xw:291.263636			Yw:-52.531600			Zw:518.418182
Xw:908.292000			Yw:-161.797327			Zw:1596.728000
Xw:-532.017073			Yw:-91.883346			Zw:973.614634
Xw:-377.766667			Yw:-66.091530			Zw:700.319298
Xw:-291.132877			Yw:-51.605715			Zw:546.824658
Xw:-235.648315			Yw:-42.328283			Zw:448.519101
Xw:-197.073333			Yw:-35.878259			Zw:380.173333
Xw:-168.700000			Yw:-31.134026			Zw:329.902479
Xw:-146.954015			Yw:-27.497936			Zw:291.373723
Xw:-129.756209			Yw:-24.622335			Zw:260.903268
Xw:-115.814793			Yw:-22.291226			Zw:236.202367
Xw:-103.724194			Yw:-20.253856			Zw:214.613978
Xw:-94.590547			Yw:-18.742374			Zw:198.598010
Xw:-85.929817			Yw:-17.280813			Zw:183.111009
Xw:-79.196137			Yw:-16.168314			Zw:171.322747
Xw:-72.982731			Yw:-15.129386			Zw:160.314056
Xw:-67.519623			Yw:-14.215914			Zw:150.634717
Xw:-704.508000			Yw:-150.688688			Zw:1596.728000
Xw:-422.748780			Yw:-91.883346			Zw:973.614634
Xw:-299.170175			Yw:-66.091530			Zw:700.319298
Xw:-229.763014			Yw:-51.605715			Zw:546.824658
Xw:-185.311236			Yw:-42.328283			Zw:448.519101
Xw:-154.406667			Yw:-35.878259			Zw:380.173333
Xw:-131.675207			Yw:-31.134026			Zw:329.902479
Xw:-114.253285			Yw:-27.497936			Zw:291.373723
Xw:-100.475163			Yw:-24.622335			Zw:260.903268
Xw:-89.305917			Yw:-22.291226			Zw:236.202367
Xw:-80.068649			Yw:-20.363336			Zw:215.774054
Xw:-71.589655			Yw:-18.557720			Zw:196.641379
Xw:-65.680645			Yw:-17.360448			Zw:183.954839
Xw:-60.487879			Yw:-16.308300			Zw:172.806061
Xw:-58.515812			Yw:-16.099219			Zw:170.590598
Xw:-496.766667			Yw:-139.526563			Zw:1478.451852
Xw:-525.308000			Yw:-150.688688			Zw:1596.728000
Xw:-494.334615			Yw:-144.892969			Zw:1535.315385
Xw:-502.908000			Yw:-150.688688			Zw:1596.728000
Xw:-101.592562			Yw:-31.134026			Zw:329.902479
Xw:-97.664228			Yw:-30.627782			Zw:324.538211
Xw:-77.700000			Yw:-24.948458			Zw:264.358940
Xw:-73.888387			Yw:-24.304627			Zw:257.536774
Xw:-66.902395			Yw:-22.558187			Zw:239.031138
Xw:-64.074706			Yw:-22.160101			Zw:234.812941
Xw:-186.187719			Yw:-66.091530			Zw:700.319298
Xw:-178.150000			Yw:-64.952021			Zw:688.244828
Xw:-135.847297			Yw:-50.908341			Zw:539.435135
Xw:-135.731944			Yw:-52.322461			Zw:554.419444
Xw:-131.843056			Yw:-52.322461			Zw:554.419444
Xw:-368.508000			Yw:-150.688688			Zw:1596.728000
Xw:-357.308000			Yw:-150.688688			Zw:1596.728000
Xw:-216.317500			Yw:-94.180430			Zw:997.955000
Xw:-199.350000			Yw:-89.695648			Zw:950.433333
Xw:-202.317500			Yw:-94.180430			Zw:997.955000
Xw:-190.553659			Yw:-91.883346			Zw:973.614634
Xw:-127.672881			Yw:-63.851139			Zw:676.579661
Xw:-129.512500			Yw:-67.271736			Zw:712.825000
Xw:-99.610000			Yw:-53.817389			Zw:570.260000
Xw:-61.969444			Yw:-34.881641			Zw:369.612963
Xw:-61.660577			Yw:-36.223242			Zw:383.828846
Xw:-57.855660			Yw:-35.539785			Zw:376.586792
Xw:-55.740000			Yw:-35.878259			Zw:380.173333
Xw:-63.326136			Yw:-42.809286			Zw:453.615909
Xw:-60.144318			Yw:-42.809286			Zw:453.615909
Xw:-55.696667			Yw:-41.857969			Zw:443.535556
Xw:-53.780682			Yw:-42.809286			Zw:453.615909
Xw:-48.930769			Yw:-41.397991			Zw:438.661538
Xw:-47.417045			Yw:-42.809286			Zw:453.615909
Xw:-53.324658			Yw:-51.605715			Zw:546.824658
Xw:-40.592135			Yw:-42.328283			Zw:448.519101
Xw:-58.468421			Yw:-66.091530			Zw:700.319298
Xw:-54.512500			Yw:-67.271736			Zw:712.825000
Xw:-48.643860			Yw:-66.091530			Zw:700.319298
Xw:-34.146575			Yw:-51.605715			Zw:546.824658
Xw:-38.819298			Yw:-66.091530			Zw:700.319298
Xw:-33.322414			Yw:-64.952021			Zw:688.244828
Xw:-28.011864			Yw:-63.851139			Zw:676.579661
Xw:-24.512500			Yw:-67.271736			Zw:712.825000
Xw:-20.235185			Yw:-69.763282			Zw:739.225926
Xw:-13.774576			Yw:-63.851139			Zw:676.579661
Xw:-9.028814			Yw:-63.851139			Zw:676.579661
Xw:-4.512500			Yw:-67.271736			Zw:712.825000
Xw:0.487500			Yw:-67.271736			Zw:712.825000
Xw:4.209589			Yw:-51.605715			Zw:546.824658
Xw:5.647115			Yw:-36.223242			Zw:383.828846
Xw:8.339423			Yw:-36.223242			Zw:383.828846
Xw:7.450000			Yw:-24.462449			Zw:259.209091
Xw:25.040351			Yw:-66.091530			Zw:700.319298
Xw:29.952632			Yw:-66.091530			Zw:700.319298
Xw:79.492000			Yw:-150.688688			Zw:1596.728000
Xw:51.529545			Yw:-85.618573			Zw:907.231818
Xw:46.314545			Yw:-68.494858			Zw:725.785455
Xw:50.487500			Yw:-67.271736			Zw:712.825000
Xw:73.983333			Yw:-89.695648			Zw:950.433333
Xw:80.650000			Yw:-89.695648			Zw:950.433333
Xw:35.604854			Yw:-36.574924			Zw:387.555340
Xw:32.091870			Yw:-30.627782			Zw:324.538211
Xw:57.908219			Yw:-51.605715			Zw:546.824658
Xw:51.219318			Yw:-42.809286			Zw:453.615909
Xw:44.741121			Yw:-35.207637			Zw:373.067290
Xw:68.477027			Yw:-50.908341			Zw:539.435135
Xw:75.314085			Yw:-53.059397			Zw:562.228169
Xw:61.838462			Yw:-41.397991			Zw:438.661538
Xw:31.931351			Yw:-20.363336			Zw:215.774054
Xw:30.782587			Yw:-18.742374			Zw:198.598010
Xw:32.175622			Yw:-18.742374			Zw:198.598010
Xw:43.813636			Yw:-24.462449			Zw:259.209091
Xw:46.538411			Yw:-24.948458			Zw:264.358940
Xw:47.450000			Yw:-24.462449			Zw:259.209091
Xw:50.247020			Yw:-24.948458			Zw:264.358940
Xw:51.420261			Yw:-24.622335			Zw:260.903268
Xw:53.600658			Yw:-24.784324			Zw:262.619737
Xw:54.722727			Yw:-24.462449			Zw:259.209091
Xw:207.316667			Yw:-89.695648			Zw:950.433333
Xw:85.593333			Yw:-35.878259			Zw:380.173333
Xw:88.260000			Yw:-35.878259			Zw:380.173333
Xw:68.685612			Yw:-27.102282			Zw:287.181295
Xw:65.081457			Yw:-24.948458			Zw:264.358940
Xw:59.806509			Yw:-22.291226			Zw:236.202367
Xw:56.452717			Yw:-20.474007			Zw:216.946739
Xw:52.290686			Yw:-18.466751			Zw:195.677451
Xw:50.216972			Yw:-17.280813			Zw:183.111009
Xw:82.553676			Yw:-27.700127			Zw:293.516176
Xw:95.101653			Yw:-31.134026			Zw:329.902479
Xw:97.415702			Yw:-31.134026			Zw:329.902479
Xw:88.082482			Yw:-27.497936			Zw:291.373723
Xw:89.473188			Yw:-27.298675			Zw:289.262319
Xw:83.624503			Yw:-24.948458			Zw:264.358940
Xw:84.361438			Yw:-24.622335			Zw:260.903268
Xw:86.191503			Yw:-24.622335			Zw:260.903268
Xw:98.301460			Yw:-27.497936			Zw:291.373723
Xw:68.394527			Yw:-18.742374			Zw:198.598010
Xw:192.154795			Yw:-51.605715			Zw:546.824658
Xw:162.582955			Yw:-42.809286			Zw:453.615909
Xw:136.329907			Yw:-35.207637			Zw:373.067290
Xw:144.342718			Yw:-36.574924			Zw:387.555340
Xw:140.252778			Yw:-34.881641			Zw:369.612963
Xw:148.339423			Yw:-36.223242			Zw:383.828846
Xw:151.031731			Yw:-36.223242			Zw:383.828846
Xw:152.260000			Yw:-35.878259			Zw:380.173333
Xw:70.421212			Yw:-16.308300			Zw:172.806061
Xw:71.018455			Yw:-16.168314			Zw:171.322747
Xw:71.911538			Yw:-16.099219			Zw:170.590598
Xw:72.797021			Yw:-16.030712			Zw:169.864681
Xw:74.945259			Yw:-16.238005			Zw:172.061207
Xw:75.825322			Yw:-16.168314			Zw:171.322747
Xw:76.697863			Yw:-16.099219			Zw:170.590598
Xw:78.228755			Yw:-16.168314			Zw:171.322747
Xw:79.772845			Yw:-16.238005			Zw:172.061207
Xw:75.149200			Yw:-15.068869			Zw:159.672800
Xw:71.681579			Yw:-14.162471			Zw:150.068421
Xw:744.126923			Yw:-144.892969			Zw:1535.315385
Xw:350.487500			Yw:-67.271736			Zw:712.825000
Xw:349.250877			Yw:-66.091530			Zw:700.319298
Xw:348.056897			Yw:-64.952021			Zw:688.244828
Xw:818.692000			Yw:-150.688688			Zw:1596.728000
Xw:197.593333			Yw:-35.878259			Zw:380.173333
Xw:200.260000			Yw:-35.878259			Zw:380.173333
Xw:138.359091			Yw:-24.462449			Zw:259.209091
Xw:130.043976			Yw:-22.694080			Zw:240.471084
Xw:127.878947			Yw:-22.030510			Zw:233.439766
Xw:118.434759			Yw:-20.145547			Zw:213.466310
Xw:125.292179			Yw:-21.045906			Zw:223.006704
Xw:810.975000			Yw:-134.543472			Zw:1425.650000
Xw:-532.017073			Yw:-85.109786			Zw:973.614634
Xw:-377.766667			Yw:-61.219320			Zw:700.319298
Xw:-291.132877			Yw:-47.801387			Zw:546.824658
Xw:-235.648315			Yw:-39.207879			Zw:448.519101
Xw:-197.073333			Yw:-33.233345			Zw:380.173333
Xw:-168.700000			Yw:-28.838853			Zw:329.902479
Xw:-146.954015			Yw:-25.470812			Zw:291.373723
Xw:-129.756209			Yw:-22.807198			Zw:260.903268
Xw:-115.814793			Yw:-20.647936			Zw:236.202367
Xw:-103.724194			Yw:-18.760759			Zw:214.613978
Xw:-94.590547			Yw:-17.360703			Zw:198.598010
Xw:-85.929817			Yw:-16.006886			Zw:183.111009
Xw:-79.196137			Yw:-14.976400			Zw:171.322747
Xw:-72.982731			Yw:-14.014061			Zw:160.314056
Xw:-67.519623			Yw:-13.167929			Zw:150.634717
Xw:-704.508000			Yw:-139.580049			Zw:1596.728000
Xw:-422.748780			Yw:-85.109786			Zw:973.614634
Xw:-299.170175			Yw:-61.219320			Zw:700.319298
Xw:-229.763014			Yw:-47.801387			Zw:546.824658
Xw:-185.311236			Yw:-39.207879			Zw:448.519101
Xw:-154.406667			Yw:-33.233345			Zw:380.173333
Xw:-131.675207			Yw:-28.838853			Zw:329.902479
Xw:-114.253285			Yw:-25.470812			Zw:291.373723
Xw:-100.475163			Yw:-22.807198			Zw:260.903268
Xw:-88.780588			Yw:-20.526478			Zw:234.812941
Xw:-80.503804			Yw:-18.964681			Zw:216.946739
Xw:-71.589655			Yw:-17.189661			Zw:196.641379
Xw:-65.984722			Yw:-16.155098			Zw:184.806481
Xw:-60.227155			Yw:-15.040954			Zw:172.061207
Xw:-547.708000			Yw:-139.580049			Zw:1596.728000
Xw:-536.508000			Yw:-139.580049			Zw:1596.728000
Xw:-85.834641			Yw:-22.807198			Zw:260.903268
Xw:-84.004575			Yw:-22.807198			Zw:260.903268
Xw:-83.262914			Yw:-23.109280			Zw:264.358940
Xw:-78.799359			Yw:-22.368598			Zw:255.885897
Xw:-78.514379			Yw:-22.807198			Zw:260.903268
Xw:-86.269853			Yw:-25.658097			Zw:293.516176
Xw:-83.596350			Yw:-25.470812			Zw:291.373723
Xw:-147.009211			Yw:-45.914490			Zw:525.239474
Xw:-149.215068			Yw:-47.801387			Zw:546.824658
Xw:-189.512500			Yw:-62.312522			Zw:712.825000
Xw:-172.211667			Yw:-58.158354			Zw:665.303333
Xw:-264.544737			Yw:-91.828980			Zw:1050.478947
Xw:-174.512500			Yw:-62.312522			Zw:712.825000
Xw:-128.279730			Yw:-47.155422			Zw:539.435135
Xw:-122.836000			Yw:-46.526683			Zw:532.242667
Xw:-241.424324			Yw:-94.310844			Zw:1078.870270
Xw:-149.184483			Yw:-60.163814			Zw:688.244828
Xw:-146.889474			Yw:-61.219320			Zw:700.319298
Xw:-147.140000			Yw:-63.445477			Zw:725.785455
Xw:-104.169333			Yw:-46.526683			Zw:532.242667
Xw:-136.958182			Yw:-63.445477			Zw:725.785455
Xw:-99.352055			Yw:-47.801387			Zw:546.824658
Xw:-55.781600			Yw:-27.916010			Zw:319.345600
Xw:-65.614706			Yw:-34.210796			Zw:391.354902
Xw:-60.497170			Yw:-32.919823			Zw:376.586792
Xw:-58.968269			Yw:-33.552896			Zw:383.828846
Xw:-55.214151			Yw:-32.919823			Zw:376.586792
Xw:-52.572642			Yw:-32.919823			Zw:376.586792
Xw:-50.891346			Yw:-33.552896			Zw:383.828846
Xw:-56.962500			Yw:-39.653423			Zw:453.615909
Xw:-52.585556			Yw:-38.772236			Zw:443.535556
Xw:-50.030337			Yw:-39.207879			Zw:448.519101
Xw:-39.740000			Yw:-33.233345			Zw:380.173333
Xw:-44.235227			Yw:-39.653423			Zw:453.615909
Xw:-39.268478			Yw:-37.929361			Zw:433.893478
Xw:-31.740000			Yw:-33.233345			Zw:380.173333
Xw:-29.637864			Yw:-33.878653			Zw:387.555340
Xw:-25.913084			Yw:-32.612161			Zw:373.067290
Xw:-34.620833			Yw:-48.465295			Zw:554.419444
Xw:-24.861798			Yw:-39.207879			Zw:448.519101
Xw:-33.322414			Yw:-60.163814			Zw:688.244828
Xw:-29.512500			Yw:-62.312522			Zw:712.825000
Xw:-24.082456			Yw:-61.219320			Zw:700.319298
Xw:-18.839655			Yw:-60.163814			Zw:688.244828
Xw:-14.512500			Yw:-62.312522			Zw:712.825000
Xw:-12.388372			Yw:-81.151191			Zw:928.330233
Xw:-4.356897			Yw:-60.163814			Zw:688.244828
Xw:0.487500			Yw:-62.312522			Zw:712.825000
Xw:4.209589			Yw:-47.801387			Zw:546.824658
Xw:5.593333			Yw:-33.233345			Zw:380.173333
Xw:8.182075			Yw:-32.919823			Zw:376.586792
Xw:9.641176			Yw:-29.323540			Zw:335.447059
Xw:9.268182			Yw:-22.659099			Zw:259.209091
Xw:10.944231			Yw:-22.368598			Zw:255.885897
Xw:79.492000			Yw:-139.580049			Zw:1596.728000
Xw:56.682500			Yw:-87.237531			Zw:997.955000
Xw:62.129268			Yw:-85.109786			Zw:973.614634
Xw:49.601754			Yw:-61.219320			Zw:700.319298
Xw:75.787805			Yw:-85.109786			Zw:973.614634
Xw:84.682500			Yw:-87.237531			Zw:997.955000
Xw:30.308264			Yw:-28.838853			Zw:329.902479
Xw:32.354918			Yw:-28.602469			Zw:327.198361
Xw:34.936364			Yw:-28.838853			Zw:329.902479
Xw:42.521698			Yw:-32.919823			Zw:376.586792
Xw:46.478641			Yw:-33.878653			Zw:387.555340
Xw:47.804717			Yw:-32.919823			Zw:376.586792
Xw:74.268056			Yw:-48.465295			Zw:554.419444
Xw:28.420707			Yw:-17.623744			Zw:201.607071
Xw:29.389552			Yw:-17.360703			Zw:198.598010
Xw:30.479310			Yw:-17.189661			Zw:196.641379
Xw:32.336500			Yw:-17.447506			Zw:199.591000
Xw:44.100000			Yw:-22.807198			Zw:260.903268
Xw:45.930065			Yw:-22.807198			Zw:260.903268
Xw:48.074342			Yw:-22.957245			Zw:262.619737
Xw:44.112209			Yw:-20.287798			Zw:232.082558
Xw:51.758553			Yw:-22.957245			Zw:262.619737
Xw:53.600658			Yw:-22.957245			Zw:262.619737
Xw:54.722727			Yw:-22.659099			Zw:259.209091
Xw:98.946591			Yw:-39.653423			Zw:453.615909
Xw:88.110784			Yw:-34.210796			Zw:391.354902
Xw:85.808333			Yw:-32.310197			Zw:369.612963
